label_3	396	6	7	3	1	9	4	2	1
label_3	397	6	7	3	1	9	4	2	1
label_3	398	6	7	3	1	9	4	2	0
label_3	399	6	7	3	1	9	4	2	0
label_3	400	6	7	3	1	8	4	2	0
label_3	401	6	7	3	1	8	4	2	0
label_3	402	6	7	3	1	8	4	2	0
label_3	403	5	6	3	1	8	4	2	0
label_3	404	4	6	3	1	8	4	2	0
label_3	405	4	6	3	1	8	4	2	0
label_3	406	4	6	2	1	8	4	2	0
label_3	407	4	6	2	1	8	4	2	0
label_3	408	4	6	2	1	8	4	2	0
label_3	409	4	6	2	1	8	4	2	0
label_3	410	4	6	2	1	8	4	2	0
label_3	411	4	6	2	1	7	4	2	0
label_3	412	4	5	2	1	7	4	2	0
label_3	413	4	5	2	0	7	4	2	0
label_3	414	4	5	2	0	6	4	2	0
label_3	415	4	5	2	0	6	4	2	0
label_3	416	4	4	2	0	6	4	2	0
label_3	417	3	4	2	0	6	4	2	0
label_3	418	3	3	2	0	5	2	2	0
label_3	419	3	2	2	0	5	2	2	0
label_3	420	3	2	1	0	5	1	2	0
label_3	421	3	2	1	0	5	1	2	0
label_3	422	3	1	1	0	5	1	2	0
label_3	423	2	1	1	0	5	1	1	0
label_3	424	2	1	1	0	5	1	1	0
label_3	425	2	0	1	0	5	0	1	0
label_3	426	2	0	1	0	2	0	1	0
label_3	427	1	0	1	0	2	0	1	0
label_3	428	0	0	1	0	2	0	1	0
label_3	429	0	0	1	0	2	0	1	0
label_3	430	0	0	1	0	2	0	1	0
label_3	431	0	0	1	0	2	0	1	0
label_3	432	0	0	1	0	2	0	1	0
label_3	433	0	0	1	0	2	0	1	0
label_3	434	0	0	1	0	1	0	1	0
label_3	435	0	0	1	0	1	0	1	0
label_3	436	0	0	1	0	0	0	1	0
label_3	437	0	0	1	0	0	0	0	0
label_3	438	0	0	1	0	0	0	0	0
label_3	439	0	0	1	0	0	0	0	0
label_3	440	0	0	1	0	0	0	0	0
label_3	441	0	0	1	0	0	0	0	0
label_3	442	0	0	1	0	0	0	0	0
label_3	443	0	0	1	0	0	0	0	0
label_3	444	0	0	1	0	0	0	0	0
label_3	445	0	0	1	0	0	0	0	0
label_3	446	0	0	1	0	0	0	0	0
label_3	447	0	0	1	0	0	0	0	0
label_3	448	0	0	1	0	0	0	0	0
label_3	449	0	0	1	0	0	0	0	0
label_3	968	0	0	0	0	0	0	0	1
label_3	969	0	0	0	0	0	0	0	1
label_3	970	0	0	0	0	0	0	0	1
label_3	971	0	0	0	0	0	0	0	1
label_3	972	0	0	0	0	0	0	0	1
label_3	973	0	0	0	0	0	0	0	1
label_3	974	0	0	0	0	0	0	0	1
label_3	975	0	0	0	0	0	0	0	1
label_3	976	0	0	0	0	0	0	0	1
label_3	977	0	0	0	0	0	0	0	1
label_3	978	0	0	0	0	0	0	0	1
label_3	979	0	0	0	0	0	0	0	1
label_3	980	0	0	0	0	0	0	0	1
label_3	981	0	0	0	0	0	0	0	1
label_3	982	0	0	0	0	0	0	0	1
label_3	983	0	0	0	0	0	0	0	1
label_3	984	0	0	0	0	0	0	0	1
label_3	985	0	0	0	0	0	0	0	1
label_3	986	0	0	0	0	0	0	0	1
label_3	987	0	0	0	0	0	0	0	1
label_3	988	0	0	0	0	0	0	0	1
label_3	989	0	0	0	0	0	0	0	1
label_3	990	0	0	0	0	0	0	0	1
label_3	991	0	0	0	0	0	0	0	1
label_3	992	0	0	0	0	0	0	0	1
label_3	993	0	0	0	0	0	0	0	1
label_3	994	0	0	0	0	0	0	0	1
label_3	995	0	0	0	0	0	0	0	1
label_3	996	0	0	0	0	0	0	0	1
label_3	997	0	0	0	0	0	0	0	1
label_3	998	0	0	0	0	0	0	0	1
label_3	999	0	0	0	0	0	0	0	1
label_3	1000	0	0	0	0	0	0	0	1
label_3	1001	0	0	0	0	0	0	0	1
label_3	1002	0	0	0	0	0	0	0	1
label_3	1003	0	0	0	0	0	0	0	1
label_3	1004	0	0	0	0	0	0	0	1
label_3	1005	0	0	0	0	0	0	0	1
label_3	1006	0	0	0	0	0	0	0	1
label_3	1358	1	0	0	0	0	0	0	0
label_3	1359	1	0	0	0	0	0	0	0
label_3	1360	1	0	0	0	0	0	0	0
label_3	1361	1	0	0	0	0	0	0	0
label_3	1362	1	0	0	0	0	0	0	0
label_3	1363	1	0	0	0	0	0	0	0
label_3	1364	1	0	0	0	0	0	0	0
label_3	1365	1	0	0	0	0	0	0	0
label_3	1366	1	0	0	0	0	0	0	0
label_3	1367	1	0	0	0	0	0	0	0
label_3	1368	1	0	0	0	0	0	0	0
label_3	1369	1	0	0	0	0	0	0	0
label_3	1370	1	0	0	0	0	0	0	0
label_3	1371	1	0	0	0	0	0	0	0
label_3	1372	1	0	0	0	0	0	0	0
label_3	1373	1	0	0	0	0	0	0	0
label_3	1374	1	0	0	0	0	0	0	0
label_3	1375	1	0	0	0	0	0	0	0
label_3	1376	1	0	0	0	0	0	0	0
label_3	1377	1	0	0	0	0	0	0	0
label_3	1378	1	0	0	0	0	0	0	0
label_3	1379	1	0	0	0	0	0	0	0
label_3	1380	1	0	0	0	0	0	0	0
label_3	1381	1	0	0	0	0	0	0	0
label_3	1382	1	0	0	0	0	0	0	0
label_3	1383	1	0	0	0	0	0	0	0
label_3	1384	1	0	0	0	0	0	0	0
label_3	1385	1	0	0	0	0	0	0	0
label_3	1386	1	0	0	0	0	0	0	0
label_3	1387	1	0	0	0	0	0	0	0
label_3	1388	1	0	0	0	0	0	0	0
label_3	1389	1	0	0	0	0	0	0	0
label_3	1390	1	0	0	0	0	0	0	0
label_3	1391	1	0	0	0	0	0	0	0
label_3	1392	1	0	0	0	0	0	0	0
label_3	1393	1	0	0	0	0	0	0	0
label_3	1394	1	0	0	0	0	0	0	0
label_3	1395	1	0	0	0	0	0	0	0
label_3	1396	1	0	0	0	0	0	0	0
label_3	1397	1	0	0	0	0	0	0	0
label_3	1398	1	0	0	0	0	0	0	0
label_3	1399	1	0	0	0	0	0	0	0
label_3	1400	1	0	0	0	0	0	0	0
label_3	1401	1	0	0	0	0	0	0	0
label_3	1402	1	0	0	0	0	0	0	0
label_3	1403	1	0	0	0	0	0	0	0
label_3	1404	1	0	0	0	0	0	0	0
label_3	1405	1	0	0	0	0	0	0	0
label_3	1406	1	0	0	0	0	0	0	0
label_3	1407	1	0	0	0	0	0	0	0
label_3	1408	1	0	0	0	0	0	0	0
label_3	1409	1	0	0	0	0	0	0	0
label_3	1410	1	0	0	0	0	0	0	0
label_3	1411	1	0	0	0	0	0	0	0
label_3	1412	1	0	0	0	0	0	0	0
label_3	1413	1	0	0	0	0	0	0	0
label_3	1414	1	0	0	0	0	0	0	0
label_3	1415	1	0	0	0	0	0	0	0
label_3	1416	1	0	0	0	0	0	0	0
label_3	1417	1	0	0	0	0	0	0	0
label_3	1418	1	0	0	0	0	0	0	0
label_3	1419	1	0	0	0	0	0	0	0
label_3	1420	1	0	0	0	0	0	0	0
label_3	1421	1	0	0	0	0	0	0	0
label_3	1422	1	0	0	0	0	0	0	0
label_3	1423	1	0	0	0	0	0	0	0
label_3	1424	1	0	0	0	0	0	0	0
label_3	1425	1	0	0	0	0	0	0	0
label_3	1426	1	0	0	0	0	0	0	0
label_3	1536	0	0	0	0	0	1	0	0
label_3	1537	0	0	0	0	0	1	0	0
label_3	1538	0	0	0	0	0	1	0	0
label_3	1539	0	0	0	0	0	1	0	0
label_3	1540	0	0	0	0	0	1	0	0
label_3	1541	0	0	0	0	0	1	0	0
label_3	1542	0	0	0	0	0	1	0	0
label_3	1543	0	0	0	0	0	1	0	0
label_3	1544	0	0	0	0	0	1	0	0
label_3	1545	0	0	0	0	0	1	0	0
label_3	1546	0	0	0	0	0	1	0	0
label_3	1547	0	0	0	0	0	1	0	0
label_3	1548	0	0	0	0	0	1	0	0
label_3	1549	0	0	0	0	0	1	0	0
label_3	1550	0	0	0	0	0	1	0	0
label_3	1551	0	0	0	0	0	1	0	0
label_3	1552	0	0	0	0	0	1	0	0
label_3	1553	0	0	0	0	0	1	0	0
label_3	1554	0	0	0	0	0	1	0	0
label_3	1555	0	0	0	0	0	1	0	0
label_3	1556	0	0	0	0	0	1	0	0
label_3	1557	0	0	0	0	0	1	0	0
label_3	1558	0	0	0	0	0	1	0	0
label_3	1559	0	0	0	0	0	1	0	0
label_3	1560	0	0	0	0	0	1	0	0
label_3	1561	0	0	0	0	0	1	0	0
label_3	1562	0	0	0	0	0	1	0	0
label_3	1563	0	0	0	0	0	1	0	0
label_3	1564	0	0	0	0	0	1	0	0
label_3	1565	0	0	0	0	0	1	0	0
label_3	1566	0	0	0	0	0	1	0	0
label_3	1567	0	0	0	0	0	1	0	0
label_3	1568	0	0	0	0	0	1	0	0
label_3	1569	0	0	0	0	0	1	0	0
label_3	1570	0	0	0	0	0	1	0	0
label_3	1571	0	0	0	0	0	1	0	0
label_3	1572	0	0	0	0	0	1	0	0
label_3	1573	0	0	0	0	0	1	0	0
label_3	1574	0	0	0	0	0	1	0	0
label_3	1575	0	0	0	0	0	1	0	0
label_3	1576	0	0	0	0	0	1	0	0
label_3	1577	0	0	0	0	0	1	0	0
label_3	1578	0	0	0	0	0	1	0	0
label_3	1579	0	0	0	0	0	1	0	0
label_3	1581	1	0	0	0	0	0	0	0
label_3	1582	1	0	0	0	0	0	0	0
label_3	1583	1	0	0	0	0	0	0	0
label_3	1584	1	0	0	0	0	0	0	0
label_3	1585	1	0	0	0	0	0	0	0
label_3	1586	1	0	0	0	0	0	0	0
label_3	1587	1	0	0	0	0	0	0	0
label_3	1588	1	0	0	0	0	0	0	0
label_3	1589	1	0	0	0	0	0	0	0
label_3	1590	1	0	0	0	0	0	0	0
label_3	1591	1	0	0	0	0	0	0	0
label_3	1592	1	0	0	0	0	0	0	0
label_3	1593	1	0	0	0	0	0	0	0
label_3	1594	1	0	0	0	0	0	0	0
label_3	1595	1	0	0	0	0	0	0	0
label_3	1596	1	0	0	0	0	0	0	0
label_3	1597	1	0	0	0	0	0	0	0
label_3	1598	1	0	0	0	0	0	0	0
label_3	1599	1	0	0	0	0	0	0	0
label_3	1600	1	0	0	0	0	0	0	0
label_3	1601	1	0	0	0	0	0	0	0
label_3	1602	1	0	0	0	0	0	0	0
label_3	1603	1	0	0	0	0	0	0	0
label_3	1604	1	0	0	0	0	0	0	0
label_3	1605	1	0	0	0	0	0	0	0
label_3	1606	1	0	0	0	0	0	0	0
label_3	1607	1	0	0	0	0	0	0	0
label_3	1608	1	0	0	0	0	0	0	0
label_3	1609	1	0	0	0	0	0	0	0
label_3	1610	1	0	0	0	0	0	0	0
label_3	1611	1	0	0	0	0	0	0	0
label_3	1612	1	0	0	0	0	0	0	0
label_3	1613	1	0	0	0	0	0	0	0
label_3	1614	1	0	0	0	0	0	0	0
label_3	1615	1	0	0	0	0	0	0	0
label_3	1616	1	0	0	0	0	0	0	0
label_3	1617	1	0	0	0	0	0	0	0
label_3	1618	1	0	0	0	0	0	0	0
label_3	1619	1	0	0	0	0	0	0	0
label_3	1620	1	0	0	0	0	0	0	0
label_3	1621	1	0	0	0	0	0	0	0
label_3	1622	1	0	0	0	0	0	0	0
label_3	1623	1	0	0	0	0	0	0	0
label_3	1624	1	0	0	0	0	0	0	0
label_3	1716	1	0	0	0	0	0	0	0
label_3	1717	1	0	0	0	0	0	0	0
label_3	1718	1	0	0	0	0	0	0	0
label_3	1719	1	0	0	0	0	0	0	0
label_3	1720	1	0	0	0	0	0	0	0
label_3	1721	1	0	0	0	0	0	0	0
label_3	1722	1	0	0	0	0	0	0	0
label_3	1723	1	0	0	0	0	0	0	0
label_3	1724	1	0	0	0	0	0	0	0
label_3	1725	1	0	0	0	0	0	0	0
label_3	1726	1	0	0	0	0	0	0	0
label_3	1727	1	0	0	0	0	0	0	0
label_3	1728	1	0	0	0	0	0	0	0
label_3	1729	1	0	0	0	0	0	0	0
label_3	1730	1	0	0	0	0	0	0	0
label_3	1731	1	0	0	0	0	0	0	0
label_3	1732	1	0	0	0	0	0	0	0
label_3	1733	1	0	0	0	0	0	0	0
label_3	1734	1	0	0	0	0	0	0	0
label_3	1735	1	0	0	0	0	0	0	0
label_3	1736	1	0	0	0	0	0	0	0
label_3	1737	1	0	0	0	0	0	0	0
label_3	1738	1	0	0	0	0	0	0	0
label_3	1739	1	0	0	0	0	0	0	0
label_3	1740	1	0	0	0	0	0	0	0
label_3	1741	1	0	0	0	0	0	0	0
label_3	1742	1	0	0	0	0	0	0	0
label_3	1743	1	0	0	0	0	0	0	0
label_3	1744	1	0	0	0	0	0	0	0
label_3	1745	1	0	0	0	0	0	0	0
label_3	1746	1	0	0	0	0	0	0	0
label_3	1747	1	0	0	0	0	0	0	0
label_3	1748	1	0	0	0	0	0	0	0
label_3	1749	1	0	0	0	0	0	0	0
label_3	1750	1	0	0	0	0	0	0	0
label_3	1751	1	0	0	0	0	0	0	0
label_3	1752	1	0	0	0	0	0	0	0
label_3	1753	1	0	0	0	0	0	0	0
label_3	1754	1	0	0	0	0	0	0	0
label_3	1755	1	0	0	0	0	0	0	0
label_3	1804	0	0	0	0	0	1	0	0
label_3	1805	0	0	0	0	0	1	0	0
label_3	1806	0	0	0	0	0	1	0	0
label_3	1807	0	0	0	0	0	1	0	0
label_3	1808	0	0	0	0	0	1	0	0
label_3	1809	0	0	0	0	0	1	0	0
label_3	1810	0	0	0	0	0	1	0	0
label_3	1811	0	0	0	0	0	1	0	0
label_3	1812	0	0	0	0	0	1	0	0
label_3	1813	0	0	0	0	0	1	0	0
label_3	1814	0	0	0	0	0	1	0	0
label_3	1815	0	0	0	0	0	1	0	0
label_3	1816	0	0	0	0	0	1	0	0
label_3	1817	0	0	0	0	0	1	0	0
label_3	1818	0	0	0	0	0	1	0	0
label_3	1819	0	0	0	0	0	1	0	0
label_3	1820	0	0	0	0	0	1	0	0
label_3	1821	0	0	0	0	0	1	0	0
label_3	1822	0	0	0	0	0	1	0	0
label_3	1823	0	0	0	0	0	1	0	0
label_3	1824	0	0	0	0	0	1	0	0
label_3	1825	0	0	0	0	0	1	0	0
label_3	1826	0	0	0	0	0	1	0	0
label_3	1827	0	0	0	0	0	1	0	0
label_3	1828	0	0	0	0	0	1	0	0
label_3	1829	0	0	0	0	0	1	0	0
label_3	1830	0	0	0	0	0	1	0	0
label_3	1831	0	0	0	0	0	1	0	0
label_3	1832	0	0	0	0	0	1	0	0
label_3	1833	0	0	0	0	0	1	0	0
label_3	1834	0	0	0	0	0	1	0	0
label_3	1835	0	0	0	0	0	1	0	0
label_3	1836	0	0	0	0	0	1	0	0
label_3	1837	0	0	0	0	0	1	0	0
label_3	1838	0	0	0	0	0	1	0	0
label_3	1839	0	0	0	0	0	1	0	0
label_3	1840	0	0	0	0	0	1	0	0
label_3	1841	0	0	0	0	0	1	0	0
label_3	1842	0	0	0	0	0	1	0	0
label_3	1843	0	0	0	0	0	1	0	0
label_3	1844	0	0	0	0	0	1	0	0
label_3	1845	0	0	0	0	0	1	0	0
label_3	1846	0	0	0	0	0	1	0	0
label_3	1847	0	0	0	0	0	1	0	0
label_3	1848	0	0	0	0	0	1	0	0
label_3	1849	0	0	0	0	0	1	0	0
label_3	1850	0	0	0	0	0	1	0	0
label_3	1851	0	0	0	0	0	1	0	0
label_3	1852	0	0	0	0	0	1	0	0
label_3	1853	0	0	0	0	0	1	0	0
label_3	1854	0	0	0	0	0	1	0	0
label_3	1855	0	0	0	0	0	1	0	0
label_3	1856	0	0	0	0	0	1	0	0
label_3	1857	0	0	0	0	0	1	0	0
label_3	1858	0	0	0	0	0	1	0	0
label_3	1859	0	0	0	0	0	1	0	0
label_3	1860	0	0	0	0	0	1	0	0
label_3	1861	0	0	0	0	0	1	0	0
label_3	1862	0	0	0	0	0	1	0	0
label_3	1863	0	0	0	0	0	1	0	0
label_3	1864	0	0	0	0	0	1	0	0
label_3	1865	0	0	0	0	0	1	0	0
label_3	1866	0	0	0	0	0	1	0	0
label_3	1867	0	0	0	0	0	1	0	0
label_3	1868	0	0	0	0	0	1	0	0
label_3	1869	0	0	0	0	0	1	0	0
label_3	1870	0	0	0	0	0	1	0	0
label_3	1871	0	0	0	0	0	1	0	0
label_3	1872	0	0	0	0	0	1	0	0
label_3	1873	0	0	0	0	0	1	0	0
label_3	1874	0	0	0	0	0	1	0	0
label_3	1875	0	0	0	0	0	1	0	0
label_3	2260	0	0	0	0	1	0	0	0
label_3	2261	0	0	0	0	1	0	0	0
label_3	2262	0	0	0	0	1	0	0	0
label_3	2263	0	0	0	0	1	0	0	0
label_3	2264	0	0	0	0	1	0	0	0
label_3	2265	0	0	0	0	1	0	0	0
label_3	2266	0	0	0	0	1	0	0	0
label_3	2267	0	0	0	0	1	0	0	0
label_3	2268	0	0	0	0	1	0	0	0
label_3	2269	0	0	0	0	1	0	0	0
label_3	2270	0	0	0	0	1	0	0	0
label_3	2271	0	0	0	0	1	0	0	0
label_3	2272	0	0	0	0	1	0	0	0
label_3	2273	0	0	0	0	1	0	0	0
label_3	2274	0	0	0	0	1	0	0	0
label_3	2275	0	0	0	0	1	0	0	0
label_3	2276	0	0	0	0	1	0	0	0
label_3	2277	0	0	0	0	1	0	0	0
label_3	2278	0	0	0	0	1	0	0	0
label_3	2279	0	0	0	0	1	0	0	0
label_3	2280	0	0	0	0	1	0	0	0
label_3	2281	1	0	0	0	1	0	0	0
label_3	2282	1	1	0	0	2	0	0	0
label_3	2283	1	1	0	0	2	0	0	0
label_3	2284	1	1	0	0	2	0	0	0
label_3	2285	1	1	0	0	2	0	0	0
label_3	2286	1	1	0	0	2	0	0	0
label_3	2287	1	1	0	0	2	0	0	0
label_3	2288	1	1	0	0	2	0	0	0
label_3	2289	1	1	0	0	2	0	0	0
label_3	2290	1	1	0	0	2	0	0	0
label_3	2291	1	1	0	0	2	0	0	0
label_3	2292	1	2	0	0	2	0	0	0
label_3	2293	1	2	0	0	2	0	0	0
label_3	2294	1	2	0	0	2	0	0	0
label_3	2295	1	2	0	0	2	0	0	0
label_3	2296	1	2	0	0	2	0	0	0
label_3	2297	1	2	0	0	2	0	0	0
label_3	2298	1	2	0	0	2	0	0	0
label_3	2299	1	2	0	0	2	0	0	0
label_3	2300	1	2	0	0	2	0	0	0
label_3	2301	1	2	0	0	2	0	0	0
label_3	2302	1	2	0	0	2	0	0	0
label_3	2303	1	2	0	0	2	0	0	0
label_3	2304	1	2	0	0	2	0	0	0
label_3	2305	1	2	0	0	2	0	0	0
label_3	2306	1	2	0	0	2	0	0	0
label_3	2307	1	2	0	0	2	0	0	0
label_3	2308	1	2	0	0	2	0	0	0
label_3	2309	1	2	0	0	2	0	0	0
label_3	2310	1	2	0	0	2	0	0	0
label_3	2311	1	2	0	0	2	0	0	0
label_3	2312	1	2	0	0	2	0	0	0
label_3	2313	1	2	0	0	2	0	0	0
label_3	2314	1	2	0	0	2	0	0	0
label_3	2315	1	2	0	0	2	0	0	0
label_3	2316	1	2	0	0	2	0	0	0
label_3	2317	1	2	0	0	2	0	0	0
label_3	2318	1	2	0	0	2	0	0	0
label_3	2319	1	2	0	0	1	0	0	0
label_3	2320	1	2	0	0	1	0	0	0
label_3	2321	1	2	0	0	1	0	0	0
label_3	2322	1	2	0	0	1	0	0	0
label_3	2323	1	2	0	0	1	0	0	0
label_3	2324	1	2	0	0	1	0	0	0
label_3	2325	1	2	0	0	1	0	0	0
label_3	2326	1	2	0	0	1	0	0	0
label_3	2327	1	2	0	0	1	0	0	0
label_3	2328	1	2	0	0	1	0	0	0
label_3	2329	1	2	0	0	1	0	0	0
label_3	2330	1	2	0	0	1	0	0	0
label_3	2331	1	2	0	0	1	0	0	0
label_3	2332	1	2	0	0	1	0	0	0
label_3	2333	1	2	0	0	1	0	0	0
label_3	2334	1	2	0	0	1	0	0	0
label_3	2335	1	2	0	0	1	0	0	0
label_3	2336	1	2	0	0	1	0	0	0
label_3	2337	0	1	0	0	0	0	0	0
label_3	2338	0	1	0	0	0	0	0	0
label_3	2339	0	1	0	0	0	0	0	0
label_3	2340	0	1	0	0	0	0	0	0
label_3	2341	0	1	0	0	0	0	0	0
label_3	2790	1	0	0	0	0	0	0	0
label_3	2791	1	0	0	0	0	0	0	0
label_3	2792	1	0	0	0	0	0	0	0
label_3	2793	1	1	0	0	0	0	0	0
label_3	2794	1	1	0	0	0	0	0	0
label_3	2795	1	1	0	0	0	0	0	0
label_3	2796	1	1	0	0	0	0	0	0
label_3	2797	1	1	0	0	0	0	0	0
label_3	2798	1	1	0	0	0	0	0	0
label_3	2799	1	1	0	0	0	0	0	0
label_3	2800	1	2	0	0	0	0	0	0
label_3	2801	1	2	0	0	0	0	0	0
label_3	2802	1	2	0	0	0	0	0	0
label_3	2803	1	2	0	0	0	0	0	0
label_3	2804	1	2	0	0	0	0	0	0
label_3	2805	1	2	0	0	0	0	0	0
label_3	2806	1	2	0	0	0	0	0	0
label_3	2807	1	2	0	0	0	0	0	0
label_3	2808	1	2	0	0	0	0	0	0
label_3	2809	1	2	0	0	0	0	0	0
label_3	2810	0	2	0	0	0	0	0	0
label_3	2811	0	2	0	0	0	0	0	0
label_3	2812	0	2	0	0	0	0	0	0
label_3	2813	0	2	0	0	0	0	0	0
label_3	2814	0	2	0	0	0	0	0	0
label_3	2815	0	2	0	0	0	0	0	0
label_3	2816	0	2	0	0	0	0	0	0
label_3	2817	0	2	0	0	0	0	0	0
label_3	2818	0	2	0	0	0	0	0	0
label_3	2819	0	2	0	0	0	0	0	0
label_3	2820	0	1	0	0	0	0	0	0
label_3	2821	0	1	0	0	0	0	0	0
label_3	2833	0	0	0	0	0	0	0	1
label_3	2834	0	0	0	0	0	0	0	1
label_3	2835	0	0	0	0	0	0	0	1
label_3	2836	0	1	0	0	0	0	0	1
label_3	2837	0	1	0	0	0	0	0	1
label_3	2838	0	1	0	0	0	0	0	1
label_3	2839	0	1	0	0	0	0	0	1
label_3	2840	0	1	0	0	0	0	0	1
label_3	2841	0	1	0	0	0	0	0	1
label_3	2842	0	1	0	0	0	0	0	1
label_3	2843	0	1	0	0	0	0	0	1
label_3	2844	0	1	0	0	0	0	0	1
label_3	2845	0	1	0	0	0	0	0	1
label_3	2846	0	1	0	0	0	0	0	1
label_3	2847	0	1	0	0	0	0	0	1
label_3	2848	0	1	0	0	0	0	0	1
label_3	2849	0	1	0	0	0	0	0	1
label_3	2850	0	1	0	0	0	0	0	1
label_3	2851	0	1	0	0	0	0	0	1
label_3	2852	0	1	0	0	0	0	0	1
label_3	2853	0	1	0	0	0	0	0	1
label_3	2854	1	1	0	0	0	0	0	1
label_3	2855	1	1	0	0	0	0	0	1
label_3	2856	1	1	0	0	0	0	0	1
label_3	2857	1	1	0	0	0	0	0	1
label_3	2858	1	1	0	0	0	0	0	1
label_3	2859	2	1	0	0	0	1	0	1
label_3	2860	2	1	0	0	0	1	0	1
label_3	2861	2	1	0	0	0	1	0	1
label_3	2862	3	1	0	0	0	1	0	1
label_3	2863	3	1	0	0	0	1	0	1
label_3	2864	3	1	0	0	0	1	0	1
label_3	2865	3	1	0	0	0	1	0	1
label_3	2866	3	1	0	0	0	1	0	1
label_3	2867	3	0	0	0	0	1	0	1
label_3	2868	3	0	0	0	0	1	0	1
label_3	2869	3	0	0	0	0	1	0	1
label_3	2870	3	0	0	0	0	1	0	1
label_3	2871	3	0	0	0	0	1	0	1
label_3	2872	3	0	0	0	0	1	0	1
label_3	2873	3	0	0	0	0	1	0	1
label_3	2874	3	0	0	0	0	1	0	1
label_3	2875	3	0	0	0	0	1	0	0
label_3	2876	3	0	0	0	0	1	0	0
label_3	2877	3	0	0	0	0	1	0	0
label_3	2878	3	0	0	0	0	1	0	0
label_3	2879	3	0	0	0	0	1	0	0
label_3	2880	3	0	0	0	0	1	0	0
label_3	2881	3	0	0	0	0	1	0	0
label_3	2882	3	0	0	0	0	1	0	0
label_3	2883	3	0	0	0	0	1	0	0
label_3	2884	3	0	0	0	0	1	0	0
label_3	2885	3	0	0	0	0	1	0	0
label_3	2886	3	0	0	0	0	1	0	0
label_3	2887	3	0	0	0	0	1	0	0
label_3	2888	3	0	0	0	0	1	0	0
label_3	2889	3	0	0	0	0	1	0	0
label_3	2890	3	0	0	0	0	1	0	0
label_3	2891	3	0	0	0	0	1	0	0
label_3	2892	3	0	0	0	0	1	0	0
label_3	2893	3	0	0	0	0	1	0	0
label_3	2894	3	0	0	0	0	1	0	0
label_3	2895	3	0	0	0	0	1	0	0
label_3	2896	3	0	0	0	0	1	0	0
label_3	2897	3	0	0	0	0	1	0	0
label_3	2898	3	0	0	0	0	1	0	0
label_3	2899	3	0	0	0	0	1	0	0
label_3	2900	3	0	0	0	0	1	0	0
label_3	2901	3	0	0	0	0	1	0	0
label_3	2902	3	0	0	0	0	1	0	0
label_3	2903	3	0	0	0	0	1	0	0
label_3	2904	3	0	0	0	0	1	0	0
label_3	2905	3	0	0	0	0	1	0	0
label_3	2906	3	0	0	0	0	1	0	0
label_3	2907	3	0	0	0	0	1	0	0
label_3	2908	3	0	0	0	0	1	0	0
label_3	2909	3	0	0	0	0	1	0	0
label_3	2910	3	0	0	0	0	1	0	0
label_3	2911	2	0	0	0	0	1	0	0
label_3	2912	2	0	0	0	0	1	0	0
label_3	2913	2	0	0	0	0	1	0	0
label_3	2914	2	0	0	0	0	1	0	0
label_3	2915	2	0	0	0	0	0	0	0
label_3	2916	2	0	0	0	0	0	0	0
label_3	2917	1	0	0	0	0	0	0	0
label_3	3942	0	0	0	0	1	0	0	0
label_3	3943	0	0	0	0	1	0	0	0
label_3	3944	0	0	0	0	1	0	0	0
label_3	3945	0	0	0	0	1	0	0	0
label_3	3946	0	0	0	0	1	0	0	0
label_3	3947	0	0	0	0	1	0	0	0
label_3	3948	0	0	0	0	1	0	0	0
label_3	3949	0	0	0	0	1	0	0	0
label_3	3950	0	0	0	0	1	0	0	0
label_3	3951	0	0	0	0	1	0	0	0
label_3	3952	0	0	0	0	1	0	0	0
label_3	3953	0	0	0	0	1	0	0	0
label_3	3954	0	0	0	0	1	0	0	0
label_3	3955	0	0	0	0	1	0	0	0
label_3	3956	0	0	0	0	1	0	0	0
label_3	3957	0	0	0	0	1	0	0	0
label_3	3958	0	0	0	0	1	0	0	0
label_3	3959	0	0	0	0	1	0	0	0
label_3	3960	0	0	0	0	1	0	0	0
label_3	3961	0	0	0	0	1	0	0	0
label_3	3962	0	0	0	0	1	0	0	0
label_3	3963	0	0	0	0	1	0	0	0
label_3	3964	0	0	0	0	1	0	0	0
label_3	3965	0	0	0	0	1	0	0	0
label_3	3966	0	0	0	0	1	0	0	0
label_3	3967	0	0	0	0	1	0	0	0
label_3	3968	0	0	0	0	1	0	0	0
label_3	3969	0	0	0	0	1	0	0	0
label_3	3970	0	0	0	0	1	0	0	0
label_3	3971	0	0	0	0	1	0	0	0
label_3	4222	0	0	0	0	1	0	0	0
label_3	4223	0	0	0	0	1	0	0	0
label_3	4224	0	0	0	0	1	0	0	0
label_3	4225	0	0	0	0	1	0	0	0
label_3	4226	0	0	0	0	1	0	0	0
label_3	4227	0	0	0	0	1	0	0	0
label_3	4228	0	0	0	0	1	0	0	0
label_3	4229	0	0	0	0	1	0	0	0
label_3	4230	0	0	0	0	1	0	0	0
label_3	4231	0	0	0	0	1	0	0	0
label_3	4232	0	0	0	0	1	0	0	0
label_3	4233	0	0	0	0	1	0	0	0
label_3	4234	0	0	0	0	1	0	0	0
label_3	4235	0	0	0	0	1	0	0	0
label_3	4236	0	0	0	0	1	0	0	0
label_3	4237	0	0	0	0	1	0	0	0
label_3	4238	0	0	0	0	1	0	0	0
label_3	4239	0	0	0	0	1	0	0	0
label_3	4240	0	0	0	0	1	0	0	0
label_3	4241	0	0	0	0	1	0	0	0
label_3	4242	0	0	0	0	1	0	0	0
